28.527,17.06,61.869,31.070999999999998,25.436,35.601,29.767,38.112,77.124,63.801,57.541000000000004,14.457,8.544,12.086,122.023,125.276,157.334,249.132,156.211,183.912,362.29699999999997,187.72899999999998,185.09699999999998,295.806,454.76300000000003,382.852,646.309,311.308,230.608,255.415,129.764,76.625,123.055,164.598,215.424,178.2,251.944,223.24099999999999,348.253,253.188,136.952,98.174,90.939,91.537,142.767,250.558,276.649,299.812
0.5679999999999998,-1.092,15.991999999999999,13.052,11.452,22.304,11.309,10.513,17.072,4.593999999999999,18.056,7.489999999999998,-2.451,-2.016,7.979,16.591,15.619,54.918,74.105,-3.1160000000000005,61.485,73.856,43.101,3.4289999999999994,51.576,38.335,182.03,148.543,72.762,148.366,29.774,13.792,3.214000000000001,86.307,88.354,115.756,106.709,98.202,124.131,114.905,62.712,56.075,47.747,38.547000000000004,75.45,159.842,153.438,105.194
30.396,14.875,64.184,30.865,25.264,56.586,64.22200000000001,48.377,92.942,61.888,76.477,20.257,48.452,75.281,144.571,161.385,105.26,249.022,194.514,230.345,465.761,319.508,252.423,249.784,435.387,492.462,669.815,323.838,261.64300000000003,285.921,158.698,75.653,140.697,162.1,176.179,133.572,212.57,203.745,281.9,263.425,137.51500000000001,100.823,98.942,97.504,139.754,209.518,234.0,251.349
28.552,17.174,70.682,36.228,41.047,59.067,49.707,48.538000000000004,94.093,64.405,53.731,17.046000000000003,20.013,33.824,163.222,171.907,172.189,295.145,222.701,286.305,422.391,296.29,263.301,317.962,582.109,552.377,691.194,339.49600000000004,302.797,320.593,205.19299999999998,122.782,169.199,224.33,261.769,183.927,270.218,237.303,340.391,281.023,150.589,138.513,121.643,108.33500000000001,156.38,261.687,296.016,280.419
7.640000000000001,6.234,36.888,22.418,15.07,27.987,26.814,32.474000000000004,37.73,21.913999999999998,49.037,13.377,-3.7670000000000003,2.8440000000000003,49.779,57.276,102.453,200.037,136.912,64.18299999999999,195.493,149.507,133.844,183.364,202.409,88.769,450.532,262.277,146.868,258.76800000000003,105.711,46.903,83.05,136.742,172.164,152.47,172.263,192.33,302.351,243.76,132.47,97.398,80.788,87.081,142.252,247.143,245.292,245.432
4.043,0.6709999999999999,32.962,16.645,11.803,39.726,35.946,48.315,58.158,35.056,51.135,14.849,36.905,74.018,45.075,97.70700000000001,50.907,140.416,100.083,85.649,173.745,314.084,58.051,69.457,199.853,170.587,475.653,276.062,198.308,256.296,126.45,60.538000000000004,122.135,141.07999999999998,173.203,125.554,171.446,161.031,234.103,259.094,143.06799999999998,100.912,90.705,95.511,148.445,175.072,176.016,206.75900000000001
