18.272000000000002,9.654,32.895,18.506999999999998,22.563,32.566,23.847,30.273,50.294,35.271,41.231,14.846,13.975999999999999,17.464,60.629999999999995,84.886,138.963,178.24,137.193,140.005,258.483,121.905,123.561,183.855,304.908,277.671,428.787,185.252,160.202,198.587,96.011,68.42999999999999,86.744,121.266,166.851,143.809,204.865,175.429,291.321,193.254,99.438,73.004,82.927,85.268,139.982,222.863,257.369,280.315
0.7689999999999999,1.415,7.103,5.686999999999999,13.305,20.830000000000002,13.493,11.188,12.251,6.143000000000001,15.234,15.913,1.163,6.6,11.224,11.792,47.033,74.144,61.098,-3.8269999999999995,75.461,52.37,48.287,15.028,88.696,141.883,97.137,58.448,71.673,119.457,44.925,17.421,4.932,65.286,71.095,90.365,87.401,76.429,82.692,82.64,59.379000000000005,42.545,41.202,36.904,75.247,144.635,139.052,96.762
19.158,10.05,32.845,10.508,21.277,33.897,44.17,32.931,64.135,33.815,41.650999999999996,17.689,27.339,30.928,67.744,70.5,110.162,204.906,166.169,141.728,298.271,194.345,168.856,179.468,281.863,327.74399999999997,432.849,190.26,165.671,223.244,127.157,62.2,82.543,119.42699999999999,130.061,104.321,163.968,158.486,229.899,193.642,102.52799999999999,73.781,87.675,92.036,137.621,183.427,221.54500000000002,231.457
18.166999999999998,13.566,37.311,9.638,28.954,39.097,39.822,32.628,60.461,36.719,34.021,16.136,20.031000000000002,19.377,62.14,82.544,144.045,209.922,172.71,173.356,282.102,195.866,188.102,208.576,376.136,362.063,447.787,194.127,197.444,259.19,158.273,91.755,104.634,185.631,213.437,145.74699999999999,221.168,184.956,283.634,212.6,115.261,111.859,113.15299999999999,101.952,154.554,236.50300000000001,274.916,261.815
4.071,5.036,22.427,14.675,16.533,21.18,24.217,29.649,21.38,11.422,29.902,12.275,3.6319999999999997,12.05,31.978,36.294000000000004,111.987,140.67,114.718,53.481,143.022,99.17699999999999,83.445,141.358,137.999,139.349,257.043,125.292,115.241,203.854,95.904,50.192,51.052,91.57600000000001,127.255,119.445,139.642,141.534,245.857,173.287,97.399,69.469,70.426,80.365,139.293,221.495,225.818,228.921
4.719,5.013,20.667,8.347,14.134,26.674,25.448,30.682,31.924,22.799,33.907,18.39,14.961,31.792,20.22,51.233999999999995,75.786,86.03,83.127,50.019,116.032,277.897,47.889,71.517,159.834,187.796,272.954,153.84,145.941,194.123,100.231,47.637,75.632,96.539,128.278,96.78,131.319,119.348,172.12800000000001,183.367,113.163,68.514,79.521,89.214,147.477,157.766,158.494,191.79
